,sampleTime,,,,,
,0.0730500221252,,,,,
,0.065201997757,,,,,
,0.0672760009766,,,,,
,0.0376889705658,,,,,
,0.00112199783325,,,,,
,0.0293810367584,,,,,
,0.0603549480438,,,,,
,0.0805969238281,,,,,
,0.0782699584961,,,,,
,0.0710368156433,,,,,
,0.0621659755707,,,,,
,0.0731601715088,,,,,
,0.0674619674683,,,,,
,0.090204000473,,,,,
,0.0783929824829,,,,,
,0.0915429592133,,,,,
,0.0609920024872,,,,,
,0.061094045639,,,,,
,0.0361750125885,,,,,
,0.0510039329529,,,,,
,0.0896260738373,,,,,
,0.00478792190552,,,,,
,0.0795419216156,,,,,
,0.0902140140533,,,,,
,0.0799381732941,,,,,
,0.0807888507843,,,,,
,0.0806980133057,,,,,
,0.0448088645935,,,,,
,0.00107097625732,,,,,
,0.00176906585693,,,,,
,0.00168395042419,,,,,
,0.00122809410095,,,,,
,0.00119495391846,,,,,
,0.00129985809326,,,,,
,0.00139594078064,,,,,
,0.00109481811523,,,,,
,0.00136804580688,,,,,
,0.00117611885071,,,,,
,0.00119185447693,,,,,
,0.00105786323547,,,,,
,0.00107097625732,,,,,
,0.00145506858826,,,,,
,0.00118207931519,,,,,
,0.00126600265503,,,,,
,0.0015389919281,,,,,
,0.0441079139709,,,,,
,0.00294589996338,,,,,
,0.00111103057861,,,,,
,0.00158214569092,,,,,
,0.00139808654785,,,,,
,0.00105714797974,,,,,
,0.00137615203857,,,,,
,0.00137996673584,,,,,
,0.0280909538269,,,,,
,0.00122690200806,,,,,
,0.00106716156006,,,,,
,0.00317215919495,,,,,
,0.00145983695984,,,,,
,0.00176596641541,,,,,
,0.0550038814545,,,,,
,0.00119996070862,,,,,
,0.00125694274902,,,,,
,0.00109195709229,,,,,
,0.00162601470947,,,,,
,0.00104999542236,,,,,
,0.00105404853821,,,,,
,0.00104689598083,,,,,
,0.00183081626892,,,,,
,0.00111603736877,,,,,
,0.00103998184204,,,,,
,0.00106310844421,,,,,
,0.00125503540039,,,,,
,0.0011670589447,,,,,
,0.00106191635132,,,,,
,0.0821058750153,,,,,
,0.0809180736542,,,,,
,0.0812849998474,,,,,
,0.0860240459442,,,,,
,0.0774059295654,,,,,
,0.00695610046387,,,,,
,0.00193095207214,,,,,
,0.0010359287262,,,,,
,0.00116491317749,,,,,
,0.00184297561646,,,,,
,0.00138020515442,,,,,
,0.00150418281555,,,,,
,0.001060962677,,,,,
,0.001051902771,,,,,
,0.00110292434692,,,,,
,0.00120902061462,,,,,
,0.00146293640137,,,,,
,0.00131893157959,,,,,
,0.00143814086914,,,,,
,0.00107002258301,,,,,
,0.00105404853821,,,,,
,0.00117683410645,,,,,
,0.0012640953064,,,,,
,0.00629806518555,,,,,
,0.00118517875671,,,,,
,0.00113582611084,,,,,
,0.00140500068665,,,,,
,0.00147795677185,,,,,
,0.00130295753479,,,,,
,0.00290703773499,,,,,
,0.00149607658386,,,,,
,0.0024299621582,,,,,
,0.00202107429504,,,,,
,0.00160098075867,,,,,
,0.00154614448547,,,,,
,0.00152921676636,,,,,
,0.00114893913269,,,,,
,0.00143194198608,,,,,
,0.00146198272705,,,,,
,0.00130009651184,,,,,
,0.00151085853577,,,,,
,0.00216603279114,,,,,
,0.00108790397644,,,,,
,0.00117588043213,,,,,
,0.00156188011169,,,,,
,0.00117897987366,,,,,
,0.00117301940918,,,,,
,0.00153684616089,,,,,
,0.0827279090881,,,,,
,0.116785049438,,,,,
,0.107441902161,,,,,
,0.0839130878448,,,,,
,0.0868740081787,,,,,
,0.11604309082,,,,,
,0.0860288143158,,,,,
,0.0819129943848,,,,,
,0.0791940689087,,,,,
,0.0838940143585,,,,,
,0.0836780071259,,,,,
,0.093239068985,,,,,
,0.101406097412,,,,,
,0.0905840396881,,,,,
,0.0894281864166,,,,,
,0.0878441333771,,,,,
,0.0823678970337,,,,,
,0.0882980823517,,,,,
,0.084263086319,,,,,
,0.0857398509979,,,,,
,0.0807218551636,,,,,
,0.0836520195007,,,,,
,0.0844738483429,,,,,
,0.0857000350952,,,,,
,0.0798280239105,,,,,
,0.100170135498,,,,,
,0.0859391689301,,,,,
,0.0835139751434,,,,,
,0.0816359519958,,,,,
,0.0878350734711,,,,,
,0.0824971199036,,,,,
,0.0828700065613,,,,,
,0.0836119651794,,,,,
,0.0890331268311,,,,,
,0.0865051746368,,,,,
,0.0841588973999,,,,,
,0.0921220779419,,,,,
,0.0852398872375,,,,,
,0.0868730545044,,,,,
,0.0939230918884,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
